name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
CpN4NWsra10,other,Wingnut Roundup - February 2023,yes,21,no,1677464011,2023-02-27 02:02:31,Jeff Holiday,UCAldq8BAAGdsX9UyK_09-ZA,Entertainment,,en,7025,445,,,0,59,https://i.ytimg.com/vi/CpN4NWsra10/mqdefault.jpg,EN,Other
7qHk2AKoRI8,other,Red Power Roundup 2023 Day 1: Getting the Lay of the Land,yes,28,yes,1687199069,2023-06-19 18:06:29,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,153302,12604,,,0,493,https://i.ytimg.com/vi/7qHk2AKoRI8/mqdefault.jpg,EN,Other
6bTRGuqxCwk,other,Red Power Roundup 2023 Day 3: Tractor Nerding and Meeting LOTS of Viewers,yes,33,yes,1687370401,2023-06-21 18:06:01,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,108676,10750,,,0,604,https://i.ytimg.com/vi/6bTRGuqxCwk/mqdefault.jpg,EN,Other
sftJxHS7qXo,other,Wingnut Roundup - March 2023,yes,35,no,1680225393,2023-03-31 01:03:33,Jeff Holiday,UCAldq8BAAGdsX9UyK_09-ZA,Entertainment,,en,6830,356,,,0,54,https://i.ytimg.com/vi/sftJxHS7qXo/mqdefault.jpg,EN,Other
awpDl9eB6Tg,other,WARHORSE ONE Official Trailer (2023),no,,no,1684869676,2023-05-23 19:05:16,Movie Trailers Source,UCpJN7kiUkDrH11p0GQhLyFw,Film & Animation,,en,973867,8052,,,0,520,https://i.ytimg.com/vi/awpDl9eB6Tg/mqdefault.jpg,EN,Other
kQEiCE2Mo6g,other,TOP UPCOMING ACTION MOVIES 2023 (Trailers),no,,no,1678366835,2023-03-09 13:03:35,FilmSpot Trailer,UCWOSgEKGpS5C026lY4Y4KGw,Film & Animation,en,en,3372751,13621,,,0,486,https://i.ytimg.com/vi/kQEiCE2Mo6g/mqdefault.jpg,EN,Other
-SjNzBDhRXE,other,Loki Season 2 Trailer (2023),no,,no,1690809121,2023-07-31 13:07:01,KinoCheck.com,UCLRlryMfL8ffxzrtqv0_k_w,Entertainment,en,en,26074,1421,,,0,111,https://i.ytimg.com/vi/-SjNzBDhRXE/mqdefault.jpg,EN,Other
1dK5rT196JI,other,Invasion Season 2 Trailer (2023) Apple TV+,no,,no,1690380733,2023-07-26 14:07:13,KinoCheck.com,UCLRlryMfL8ffxzrtqv0_k_w,Entertainment,en,en,24214,479,,,0,41,https://i.ytimg.com/vi/1dK5rT196JI/mqdefault.jpg,EN,Other
fjGUdiO_Brw,other,The Marvels - 4 Minutes Trailers (2023),no,,no,1690376974,2023-07-26 13:07:34,KinoCheck.com,UCLRlryMfL8ffxzrtqv0_k_w,Entertainment,en,en,51251,699,,,0,73,https://i.ytimg.com/vi/fjGUdiO_Brw/mqdefault.jpg,EN,Other
sBQaY-Id5nc,other,God is a Bullet 2023 - Official Trailer,no,,no,1683824726,2023-05-11 17:05:26,XYZ FILMS,UC82a54ONoesmTcQInXvFl9A,Film & Animation,,,1073945,734,,,0,99,https://i.ytimg.com/vi/sBQaY-Id5nc/mqdefault.jpg,EN,Other
iQPxd8MXzx4,other,SAW X Official Trailer (2023),no,,no,1690693232,2023-07-30 05:07:32,Rapid Trailer,UC1cVTv6C0Unv6TtadjBvYRA,Film & Animation,en,en,102057,1999,,,0,303,https://i.ytimg.com/vi/iQPxd8MXzx4/mqdefault.jpg,EN,Other
aBVAqvrS8gc,other,Nefarious Trailer #2 (2023),no,,no,1678905021,2023-03-15 18:03:21,Rotten Tomatoes Indie,UCLyYEq4ODlw3OD9qhGqwimw,Film & Animation,,,986787,4942,,,0,962,https://i.ytimg.com/vi/aBVAqvrS8gc/mqdefault.jpg,EN,Other
QRBTsFBi7WQ,other,Best New Trailers (2023),no,,no,1690646430,2023-07-29 16:07:30,Rapid Trailer,UC1cVTv6C0Unv6TtadjBvYRA,Film & Animation,en,en,78410,390,,,0,19,https://i.ytimg.com/vi/QRBTsFBi7WQ/mqdefault.jpg,EN,Other
zsiaj6zOyD0,other,Clonakilty s Mark White on the 2023 club championships,no,,yes,1690218325,2023-07-24 17:07:25,The Southern Star,UCevuFFxE3HPzbCGXtd70m0w,Sports,,en-IE,211,6,,,0,0,https://i.ytimg.com/vi/zsiaj6zOyD0/mqdefault.jpg,EN,Other
MDAvZuzryQI,other,Canada eliminated from the 2023 Women s World Cup,no,,no,1690855107,2023-08-01 01:08:27,CBC News: The National,UCKjU3KzdbJE1EFcHVqXC3_g,News & Politics,en,en-CA,3257,31,,,0,,https://i.ytimg.com/vi/MDAvZuzryQI/mqdefault.jpg,EN,Other
d_aCvFrabnU,other,MLB Trade Deadline 2023 LIVE COVERAGE! Latest Trade News & Rumors (Blue Jays Trade IMMINENT),no,,no,1690895795,2023-08-01 13:08:35,Blue Jays Today,UCG_WmS_YNdmB4vCxu13bSNw,Sports,,en-US,2713,431,,,0,0,https://i.ytimg.com/vi/d_aCvFrabnU/mqdefault.jpg,EN,Other
zfEK8ftJs5A,other,Wingnut Roundup - July 2023,no,,no,1690760032,2023-07-30 23:07:52,Jeff Holiday,UCAldq8BAAGdsX9UyK_09-ZA,Entertainment,,en,3682,288,,,0,42,https://i.ytimg.com/vi/zfEK8ftJs5A/mqdefault.jpg,EN,Other
hxU9bmmNjxw,other,Wingnut Roundup - June 2023,no,,no,1688182795,2023-07-01 03:07:55,Jeff Holiday,UCAldq8BAAGdsX9UyK_09-ZA,Entertainment,,en,5600,325,,,0,32,https://i.ytimg.com/vi/hxU9bmmNjxw/mqdefault.jpg,EN,Other
VRSTceGoMUE,other,Wingnut Roundup - May 2023,no,,yes,1685324944,2023-05-29 01:05:04,Jeff Holiday,UCAldq8BAAGdsX9UyK_09-ZA,Entertainment,,en,6127,338,,,0,41,https://i.ytimg.com/vi/VRSTceGoMUE/mqdefault.jpg,EN,Other
oT7xGS7nFms,other,Watch Live: Inauguration Day 2023,no,,no,1690900908,2023-08-01 14:08:48,KCTV5 News,UCie7RmdcnvXA1FXHRJa7WtA,News & Politics,en-US,en,61,2,,,0,0,https://i.ytimg.com/vi/oT7xGS7nFms/mqdefault.jpg,EN,Other
Xr94mI_ZKk8,other,Loading The 5388 @ Red Power Roundup 2023,no,,no,1687037956,2023-06-17 21:06:16,BJ Kline,UCD_fGq1p8OFkRbGlPjBxmJg,Autos & Vehicles,,,556,5,,,0,1,https://i.ytimg.com/vi/Xr94mI_ZKk8/mqdefault.jpg,EN,Other
kz9CYhPTyJY,other,Farm Toy Show Lafayette Indiana 2023,no,,no,1689958401,2023-07-21 16:07:21,Adventures of A Bearded Fat Man,UCgrCHYWmIDoU3Ty8sY5d66g,Autos & Vehicles,,,1029,12,,,0,1,https://i.ytimg.com/vi/kz9CYhPTyJY/mqdefault.jpg,EN,Other
HrrsTBa55VI,other,Summer 2023 Equipment/Tractor Consignment Auction,no,,no,1687813206,2023-06-26 21:06:06,Trinity Dairy,UCNxENRWhbi3ayA2lywlFOAw,People & Blogs,,en-US,52116,2195,,,0,131,https://i.ytimg.com/vi/HrrsTBa55VI/mqdefault.jpg,EN,Other
qLkbRETIlVc,other,The 2023 Putnam County 4-H Fair Parade,no,,no,1689538857,2023-07-16 20:07:57,Putnam County Antique Tractor & Machinery Assn.,UCRIcD23_rF1OIuPn6tInIog,People & Blogs,,,309,3,,,0,0,https://i.ytimg.com/vi/qLkbRETIlVc/mqdefault.jpg,EN,Other
5A6TRs5tE9o,other,BIG PROBLEMS!!! Day Two of Chopping First Crop (2023 Hay Season),no,,no,1687903203,2023-06-27 22:06:03,Gierok Farms,UC1T1VmqcatjhVCCcmcM6XZg,Autos & Vehicles,,en,69921,2777,,,0,102,https://i.ytimg.com/vi/5A6TRs5tE9o/mqdefault.jpg,EN,Other
TvkkxTsJxYA,other,Little Bone Lodge |2023| @SignatureUKTrailer | Starring Joely Richardson  Sadie Soverall Neil Linpow,no,,no,1683127280,2023-05-03 15:05:20,Signature Entertainment,UCbSLyYJPI_GlOBlDrUmnesQ,Film & Animation,,en,85058,98,,,0,4,https://i.ytimg.com/vi/TvkkxTsJxYA/mqdefault.jpg,EN,Other
WWWDskI46Js,other,Transformers: Rise of the Beasts | Official Teaser Trailer (2023 Movie),no,,no,1669914908,2022-12-01 17:12:08,Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Film & Animation,,en-US,35513588,571367,,,0,37290,https://i.ytimg.com/vi/WWWDskI46Js/mqdefault.jpg,EN,Other
beaArP7zI8c,other,Disney Marathon | Dopey Challenge 2023,no,,no,1673668956,2023-01-14 04:01:36,Home Is Where They Send Us,UCEr9pB9k7Stiwuz8zjnWS_g,People & Blogs,,,6952,219,,,0,35,https://i.ytimg.com/vi/beaArP7zI8c/mqdefault.jpg,EN,Other
K6D_9ihSLPU,other,July 30  2023 | Bridge City News Weekend Edition | Full Newscast,no,,no,1690740009,2023-07-30 18:07:09,Bridge City News,UCOfgXq5FloMZZmzvdPgYhUw,News & Politics,en,en,729,17,,,0,5,https://i.ytimg.com/vi/K6D_9ihSLPU/mqdefault.jpg,EN,Other
dgqHFpP1w2k,other,What is an Electron?,no,,no,1641963611,2022-01-12 05:01:11,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,121075,3988,,,0,307,https://i.ytimg.com/vi/dgqHFpP1w2k/mqdefault.jpg,EN,Other
ey5sYmARP8Y,other,what is an electron?,no,,no,1684348322,2023-05-17 18:05:02,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,5825,442,,,0,18,https://i.ytimg.com/vi/ey5sYmARP8Y/mqdefault.jpg,EN,Other
aOxgSJLE9o0,other,50 Secrets and Tips For Magic Kingdom,no,,no,1684765801,2023-05-22 14:05:01,DFBGuide,UCnpWedLQdHpZqhgTLdB9Yyg,Travel & Events,en,en,165871,1939,,,0,82,https://i.ytimg.com/vi/aOxgSJLE9o0/mqdefault.jpg,EN,Other
nr5gPJQuLic,other,Easiest Electric Outlet to Install in 100 Years - Safest too!,no,,yes,1680828912,2023-04-07 00:04:12,Silver Cymbal,UC67dKTEwpAhKv2oYDATwR8g,Howto & Style,en,en,1593634,25896,,,0,2433,https://i.ytimg.com/vi/nr5gPJQuLic/mqdefault.jpg,EN,Other
1XHRY_P8fXw,other,How To Get Whole Home Backup Power For Under $1000,no,,no,1688245200,2023-07-01 21:07:00,The DIY HVAC Guy,UC2w60mhlxFmAhoi2oSDcEng,Education,,en-US,346352,5744,,,0,271,https://i.ytimg.com/vi/1XHRY_P8fXw/mqdefault.jpg,EN,Other
NMtsrB93fyU,other,50 Secrets and Tips For Disney World’s EPCOT,no,,no,1676561405,2023-02-16 15:02:05,DFBGuide,UCnpWedLQdHpZqhgTLdB9Yyg,Travel & Events,en,en,207042,2565,,,0,103,https://i.ytimg.com/vi/NMtsrB93fyU/mqdefault.jpg,EN,Other
o3SsSgyyFjA,other,See Why I Love This Zero- G 50 foot Hose! It Works SOOOO Well!,no,,no,1690131960,2023-07-23 17:07:00,Rane,UCVozGJvERtk9kmed0qhX_DQ,People & Blogs,,,22,1,,,0,0,https://i.ytimg.com/vi/o3SsSgyyFjA/mqdefault.jpg,EN,Other
KEt5gpwXW38,other,OVER 100!! SECRETS In The Wizarding World Of Harry Potter | Universal Orlando,no,,no,1688562022,2023-07-05 13:07:22,Mammoth Club,UCXGQTkyIfrJJ7ZT1A9MuJ0A,People & Blogs,,en-US,88670,2723,,,0,207,https://i.ytimg.com/vi/KEt5gpwXW38/mqdefault.jpg,EN,Other
GDQlrO2J6sY,other,Small tree stump removal,no,,no,1612665106,2021-02-07 02:02:46,Sean s Hikes  n  Stuff,UC_zGjRZXPjgqd1hmDtGT6pA,People & Blogs,,,53949,333,,,0,31,https://i.ytimg.com/vi/GDQlrO2J6sY/mqdefault.jpg,EN,Other
bJ9IW2nSgSo,other,Enchanted tale of Beauty and the Beast Transformation,no,,no,1618483064,2021-04-15 10:04:44,Dハピ,UCMguuRZYSZV-NqdDYTbvDoQ,Film & Animation,,,28932,168,,,0,6,https://i.ytimg.com/vi/bJ9IW2nSgSo/mqdefault.jpg,EN,Other
zA634Bkvzd8,other,Working Hard on the New Barn Project,no,,yes,1690891250,2023-08-01 12:08:50,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,31194,5746,,,0,205,https://i.ytimg.com/vi/zA634Bkvzd8/mqdefault.jpg,EN,Other
-ABqEQSmmGU,other,Red Power Roundup 2023 Day 2: Trucks  Implements  and More Beautiful Tractors!,no,,yes,1687284000,2023-06-20 18:06:00,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,116950,10337,,,0,336,https://i.ytimg.com/vi/-ABqEQSmmGU/mqdefault.jpg,EN,Other
KnlQ0piIkYg,other,Little road trip with Farmall M to look at crops,no,,no,1687028242,2023-06-17 18:06:22,Blast From The Past Farming,UCXlNNrnUu2gXFzluRmBs6vA,People & Blogs,,,5173,108,,,0,6,https://i.ytimg.com/vi/KnlQ0piIkYg/mqdefault.jpg,EN,Other
mLPr4rN3ouM,other,Loading Skittish Steers While the Herd Wails,no,,yes,1687867240,2023-06-27 12:06:40,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,187268,15114,,,0,773,https://i.ytimg.com/vi/mLPr4rN3ouM/mqdefault.jpg,EN,Other
MetHDpJF6HU,other,Getting Back to Work: Good News in Action on the Farm,no,,yes,1689076814,2023-07-11 12:07:14,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,191286,15141,,,0,601,https://i.ytimg.com/vi/MetHDpJF6HU/mqdefault.jpg,EN,Other
zaPgNnSrP34,other,Clipping a Pasture,no,,yes,1687694455,2023-06-25 12:06:55,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,285525,11590,,,0,351,https://i.ytimg.com/vi/zaPgNnSrP34/mqdefault.jpg,EN,Other
DhHjtH3Gjk8,other,One Fowl Day: Moving the Hens out to Pasture,no,,yes,1688040013,2023-06-29 12:06:13,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,144019,13780,,,0,380,https://i.ytimg.com/vi/DhHjtH3Gjk8/mqdefault.jpg,EN,Other
dpN-fu65IS4,other,Farmall 856 Tractor: A New Addition to the Farm?,no,,yes,1689511394,2023-07-16 12:07:14,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,196833,17879,,,0,1062,https://i.ytimg.com/vi/dpN-fu65IS4/mqdefault.jpg,EN,Other
iu9OYIknK_Q,other,Chicks  Scrapyards  and Putting the Farmall 856 to Work,no,,no,1690113637,2023-07-23 12:07:37,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,268733,15850,,,0,609,https://i.ytimg.com/vi/iu9OYIknK_Q/mqdefault.jpg,EN,Other
NIk2AhbgwXs,other,Wrangling Pigs and Grumpy Old Tractors,no,,yes,1689681624,2023-07-18 12:07:24,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,188863,15450,,,0,731,https://i.ytimg.com/vi/NIk2AhbgwXs/mqdefault.jpg,EN,Other
QJ9s3GXq0aA,other,Finding Cattle Paradise,no,,yes,1688299216,2023-07-02 12:07:16,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,165420,15338,,,0,720,https://i.ytimg.com/vi/QJ9s3GXq0aA/mqdefault.jpg,EN,Other
1Yws7OuKD_0,other,DIFFERENT WEEDS pt 1 3 1,no,,no,1690564581,2023-07-28 17:07:21,Organic Lawns by LUNSETH,UCbGTIVBaJ5dPsWzWV6ov1gw,Howto & Style,,en,13,0,,,0,0,https://i.ytimg.com/vi/1Yws7OuKD_0/mqdefault.jpg,EN,Other
o9fOfQ84apc,other,1934 Farmall F12 Startup,no,,no,1638937667,2021-12-08 04:12:47,Joel Swanson,UCRRxL5peBNlC5S5u6gqio6g,People & Blogs,,,63068,414,,,0,32,https://i.ytimg.com/vi/o9fOfQ84apc/mqdefault.jpg,EN,Other
LSeOPShyaDQ,other,International Harvester and Farmall Show,no,,no,1685105440,2023-05-26 12:05:40,Grumpy Goat,UCBmvFQ_rl5sk85QXf4Gaknw,People & Blogs,,,3860,49,,,0,20,https://i.ytimg.com/vi/LSeOPShyaDQ/mqdefault.jpg,EN,Other
en-NDQhsx3s,other,Putting in the Barn Floor  Turkeys Arrive  Goats and Sheep!,no,,yes,1689249625,2023-07-13 12:07:25,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,615486,16675,,,0,641,https://i.ytimg.com/vi/en-NDQhsx3s/mqdefault.jpg,EN,Other
kntHbFW_UuQ,other,New Holland 472 Haybine Cutting Hay,no,,no,1686017652,2023-06-06 02:06:12,Middle Acres,UC6V_4TOJcZ5K4vuS_ynYlMg,Pets & Animals,,en-US,22238,231,,,0,19,https://i.ytimg.com/vi/kntHbFW_UuQ/mqdefault.jpg,EN,Other
9KH4FV95ZFU,other,Dangers of the Amazon and Uncontacted Tribes,no,,no,1690478968,2023-07-27 17:07:28,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,People & Blogs,en,en-US,1781392,29124,,,0,2868,https://i.ytimg.com/vi/9KH4FV95ZFU/mqdefault.jpg,EN,Other
NPBOUd_RrWg,other,Wild Violets,no,,no,1658161018,2022-07-18 16:07:58,Farison Lawn Care,UC_We1VUXrrqwHUoA9MoHUjw,People & Blogs,,,1883,19,,,0,4,https://i.ytimg.com/vi/NPBOUd_RrWg/mqdefault.jpg,EN,Other
7pVeh7ySX1Q,other,Northern Lawns In A Strange But Typical Spring,no,,no,1683242765,2023-05-04 23:05:05,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Entertainment,,en-US,40526,1070,,,0,133,https://i.ytimg.com/vi/7pVeh7ySX1Q/mqdefault.jpg,EN,Other
U6TfBBN8vqs,other,Rattlesnake Roundup | National Geographic,yes,5,no,1281638593,2010-08-12 18:08:13,National Geographic,UCpVm7bg6pXKo1Pr6k5kxG9A,Entertainment,,en-US,250466,2755,,,0,1300,https://i.ytimg.com/vi/U6TfBBN8vqs/mqdefault.jpg,EN,Other
p8cS4l9Fw4E,other,The Texas Rattlesnake Roundup: The Dark Truth,yes,30,yes,1617729301,2021-04-06 17:04:01,UNILAD Adventure,UCMvWPTqO9riBIHdB3U59ObQ,Travel & Events,,en-GB,73282,2351,,,0,605,https://i.ytimg.com/vi/p8cS4l9Fw4E/mqdefault.jpg,EN,Other
5eCoYHtJngg,other,Megalodon vs. T-Rex! - The Meg 2: The Trench,no,,no,1690225203,2023-07-24 19:07:03,KinoCheck.com,UCLRlryMfL8ffxzrtqv0_k_w,Entertainment,en,en,18415,652,,,0,17,https://i.ytimg.com/vi/5eCoYHtJngg/mqdefault.jpg,EN,Other
7DJnfmhqWyI,other,Rattlesnake Round-Up!,no,,no,1665612176,2022-10-12 22:10:56,Mark Jackson,UCeNbPk-vsY72FzgVIFDw2ZA,Science & Technology,,,8953,147,,,0,0,https://i.ytimg.com/vi/7DJnfmhqWyI/mqdefault.jpg,EN,Other
zznhiRY_Zy0,other,Inside a Rattlesnake Den 4K,no,,no,1556946072,2019-05-04 05:05:12,Michael Delaney,UCPT8iy6f3sgNVhWsqyc5USw,Pets & Animals,,,1725705,11343,,,0,2050,https://i.ytimg.com/vi/zznhiRY_Zy0/mqdefault.jpg,EN,Other
k3Q8JxsA4II,other,Okeene Oklahoma Rattlesnake Hunt Butcher shop,no,,no,1619661858,2021-04-29 02:04:18,Show Me Adventure Vanlife,UCgG_J3hrbmudXVibfHBt2Bw,People & Blogs,,,457244,2711,,,0,187,https://i.ytimg.com/vi/k3Q8JxsA4II/mqdefault.jpg,EN,Other
J0ZILI_CIRU,other,Rattlesnake (ALMOST) bites snake handler at the World s Largest Rattlesnake Roundup in Texas,no,,no,1363137285,2013-03-13 01:03:45,Bryan Zak,UCXHvFeFR7z0AAYiEJocerYA,Travel & Events,,,205256,455,,,0,225,https://i.ytimg.com/vi/J0ZILI_CIRU/mqdefault.jpg,EN,Other
3fdu_tUs_mQ,other,Pennsylvania Rattlesnake Hunting 2023 | 15 Rattlesnakes Found,no,,no,1687121232,2023-06-18 20:06:12,Creekside Wildlife,UCMPX1C8FHIRDyZYH0PQPSeQ,People & Blogs,,,11646,169,,,0,17,https://i.ytimg.com/vi/3fdu_tUs_mQ/mqdefault.jpg,EN,Other
3yDoFJx0P3w,other,Rattlesnakes of Arizona - 9 species of venomous pit vipers from Sonoran desert,no,,no,1581184812,2020-02-08 18:02:12,Living Zoology,UCl9kha_Rn4a95nTm73lMn_Q,Pets & Animals,,,1351475,14515,,,0,1719,https://i.ytimg.com/vi/3yDoFJx0P3w/mqdefault.jpg,EN,Other
Vc9GW3zeIro,other,Catching and Bagging 6-foot Rattlesnake,no,,no,1364078794,2013-03-23 22:03:34,tulsaworld,UCYNkLAftqsda2W3KKE6tvYg,Sports,,,3974316,15658,,,0,1827,https://i.ytimg.com/vi/Vc9GW3zeIro/mqdefault.jpg,EN,Other
58U5g_wYF-0,other,Rattlesnake skinning at the Sweetwater  TX Rattlesnake Roundup,no,,yes,1677119546,2023-02-23 02:02:26,Rhymes with Orange,UCdxfMneIprY0lQgMi9fZg6Q,Entertainment,en,en,6502,52,,,0,0,https://i.ytimg.com/vi/58U5g_wYF-0/mqdefault.jpg,EN,Other
ZI7ouVTtqpk,other,The Most Rattlesnakes I ve Ever Seen 😱,no,,no,1622466902,2021-05-31 13:05:02,JayPrehistoricPets,UCxmpUZtj2j93UuFALWE1q4w,Pets & Animals,en,en,1166390,10023,,,0,677,https://i.ytimg.com/vi/ZI7ouVTtqpk/mqdefault.jpg,EN,Other
QyKEgtKMjT8,other,RATTLESNAKE Hunt 2022 – Waynoka Oklahoma (Den of Death and a Snake WHERE??,no,,no,1654729209,2022-06-08 23:06:09,Prestige Worldwide Fishing,UCSOw0bd5cGM3RXuALoKSfUA,Howto & Style,en-US,en-US,9610,78,,,0,33,https://i.ytimg.com/vi/QyKEgtKMjT8/mqdefault.jpg,EN,Other
lKlBi8fr45Q,other,Rattlesnake Hunt 2021 – Waynoka Oklahoma,no,,no,1619650812,2021-04-28 23:04:12,Prestige Worldwide Fishing,UCSOw0bd5cGM3RXuALoKSfUA,Howto & Style,,en-US,53754,410,,,0,84,https://i.ytimg.com/vi/lKlBi8fr45Q/mqdefault.jpg,EN,Other
MB0rb6AFmD0,other,Rattlesnake roundup - Sweetwater - Beheading the snakes - 2015,no,,yes,1427159880,2015-03-24 01:03:00,tselios7,UCszNKFfmvCA6qqySet7v_YQ,Travel & Events,,,75548,338,,,0,347,https://i.ytimg.com/vi/MB0rb6AFmD0/mqdefault.jpg,EN,Other
hDLITSp2GW0,other,Killing Nutsedge using Sedgehammer Results,no,,no,1599419718,2020-09-06 19:09:18,Grass Daddy,UC1Tv_Bd07M1FachT30W1W8g,Howto & Style,,en,5413,141,,,0,41,https://i.ytimg.com/vi/hDLITSp2GW0/mqdefault.jpg,EN,Other
hks1XXqmnBk,other,Controlling Nutsedge,no,,no,1690459208,2023-07-27 12:07:08,Black Diamond Garden Center,UCzwtGBh1IJeYy9Eh7qpb8gg,Comedy,,,3,0,,,0,0,https://i.ytimg.com/vi/hks1XXqmnBk/mqdefault.jpg,EN,Other
Fd8NSM2ilXQ,other,Sweetwater Jaycees 59th Annual Rattlesnake Roundup held in Sweetwater  TX,no,,yes,1489170112,2017-03-10 18:03:52,City of Sweetwater,UCuLVHQSqGO9JPPFGjWorlUQ,People & Blogs,,,693020,1385,,,0,258,https://i.ytimg.com/vi/Fd8NSM2ilXQ/mqdefault.jpg,EN,Other
-zQPo31Ybzk,other,Cruel Rattlesnakes Contests Round Them Up And Kill Them | The Dodo,no,,no,1494259200,2017-05-08 16:05:00,The Dodo,UCINb0wqPz-A0dV9nARjJlOQ,Pets & Animals,,en,36755821,133988,,,0,42719,https://i.ytimg.com/vi/-zQPo31Ybzk/mqdefault.jpg,EN,Other
RhpkmdwvPw4,other,Rattlesnake Bites Man Who Picked It Up With Barbecue Tongs | NBCLA,no,,no,1619065803,2021-04-22 04:04:03,NBCLA,UCSWoppsVL0TLxFQ2qP_DLqQ,News & Politics,,,165690,826,,,0,258,https://i.ytimg.com/vi/RhpkmdwvPw4/mqdefault.jpg,EN,Other
PquIkB85ya0,other,Jaycee s Sweetwater Rattlesnake Roundup,no,,no,1502135638,2017-08-07 19:08:58,We Animals Media,UC0TV7SwiMg6sjbqJnRplR3g,People & Blogs,,en,32722,295,,,0,357,https://i.ytimg.com/vi/PquIkB85ya0/mqdefault.jpg,EN,Other
kTpl55CKpog,other,Hunting for Rattlesnakes in South Texas (These Guys Are Crazy!),no,,no,1604611801,2020-11-05 21:11:01,Wide Open Sportsman,UCWUWlc9Aj03r4wlqQDLmEow,Travel & Events,,en,55147,484,,,0,77,https://i.ytimg.com/vi/kTpl55CKpog/mqdefault.jpg,EN,Other
mix7qTO8-PA,other,RATTLESNAKE HUNTING IN TEXAS,no,,yes,1477241176,2016-10-23 16:10:16,GunsNChickenStrips,UCjxmwi7PeSczGmsjqCuCP4w,Entertainment,,en,903579,4187,,,0,710,https://i.ytimg.com/vi/mix7qTO8-PA/mqdefault.jpg,EN,Other
xGRpz3iD3HE,other,Man Dies After Rattlesnake Bites Him Twice In Osage County,no,,no,1525179220,2018-05-01 12:05:40,News On 6/KOTV,UCJBVNt_BTTl2v4qtLScyxpw,News & Politics,,,806712,5100,,,0,0,https://i.ytimg.com/vi/xGRpz3iD3HE/mqdefault.jpg,EN,Other
Irk2SpEUs3w,other,World s Largest Rattlesnake Round-up in Sweetwater  Texas,no,,no,1616055301,2021-03-18 08:03:01,RV Vagabond Jerry,UCW_7u4q_gq7zBo8rO39Argg,Travel & Events,,en,26211,252,,,0,237,https://i.ytimg.com/vi/Irk2SpEUs3w/mqdefault.jpg,EN,Other
Bs7VaEeRShM,other,Freer rattlesnake handler dies from bite at Rattlesnake Roundup,no,,no,1651447297,2022-05-01 23:05:37,KIII 3 News,UCPjgzQgWuPsrYDSuP_CENOw,News & Politics,en,en,23778,69,,,0,127,https://i.ytimg.com/vi/Bs7VaEeRShM/mqdefault.jpg,EN,Other
aCD3_TziiKo,other,Tsavo Man-Eaters: The Lions Who Hunted Humans,no,,no,1689879890,2023-07-20 19:07:50,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,People & Blogs,en,en-US,649356,8800,,,0,1022,https://i.ytimg.com/vi/aCD3_TziiKo/mqdefault.jpg,EN,Other
WNq1ZKkSbzM,other,Orcas Attacking Boats and Shark Attacks,no,,no,1689095892,2023-07-11 17:07:12,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,People & Blogs,en,en-US,518683,7726,,,0,1004,https://i.ytimg.com/vi/WNq1ZKkSbzM/mqdefault.jpg,EN,Other
o12llEFV9rc,4,How to Kill Spurge - Simple Trick,no,,no,1284591088,2010-09-15 22:09:28,KEVENSLANDSCAPE,UCAqY1fE9cAPkZJ_wWMcm4Jw,Education,,,46760,71,,,0,18,https://i.ytimg.com/vi/o12llEFV9rc/mqdefault.jpg,EN,How to get rid of...
