name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
nbWV3RxUUPA,other,Gutalax - Shit Beast FULL ALBUM (2011 - Groovy Goregrind),no,,no,1539621001,2018-10-15 16:10:01,Gore Grinder,UCwgaE3AlYxzpEK8J01xYD7w,Music,,en-GB,73598,1364,,,0,69,https://i.ytimg.com/vi/nbWV3RxUUPA/mqdefault.jpg,EN,Other
8rZWwPZkgAQ,other,Top 100 Classic Rock Songs Of All Time 🎶 U2  The Beatles  Bon Jovi  Nirvana  Metallica  Def Leppard,no,,no,1682935205,2023-05-01 10:05:05,Classic Rock Music,UCAO23QXxZEFR7DbRKtEkGHg,Music,en,en,40627,516,,,0,5,https://i.ytimg.com/vi/8rZWwPZkgAQ/mqdefault.jpg,EN,Other
rr3ju5PqG18,other,How to install your Electrolux Extractor Hob 80 cm,no,,no,1671201871,2022-12-16 14:12:31,Electrolux,UCw8E3BkumjPzl9eH0j3dGvQ,Howto & Style,,en,1690,48,,,0,0,https://i.ytimg.com/vi/rr3ju5PqG18/mqdefault.jpg,EN,Other
0Q2IW7UEclI,other,The cobalt challenge - The dark side of the energy transition | DW Documentary,no,,no,1689782401,2023-07-19 16:07:01,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,440874,3999,,,0,911,https://i.ytimg.com/vi/0Q2IW7UEclI/mqdefault.jpg,EN,Other
3890qGJKn6A,other,Avocado oil is growing in popularity in Africa  but how is it made?,no,,no,1664925898,2022-10-04 23:10:58,Alpine Agribuz,UCrUcIr0-yl4mhuWuwik0byA,People & Blogs,,en,336642,2935,,,0,250,https://i.ytimg.com/vi/3890qGJKn6A/mqdefault.jpg,EN,Other
YuT4pfgVc4c,other,Does Oil Spill Damage Last Forever?,no,,no,1432818001,2015-05-28 13:05:01,Seeker,UCzWQYUVCpZqtN93H8RR44Qw,Science & Technology,,en,145837,2709,,,0,203,https://i.ytimg.com/vi/YuT4pfgVc4c/mqdefault.jpg,EN,Other
6F3A2DDxXa0,other,Fire engulfs San Francisco building under construction,no,,no,1690945203,2023-08-02 03:08:03,Global News,UChLtXXpo4Ge1ReTEboVvTDg,News & Politics,,en-CA,1605,63,,,0,12,https://i.ytimg.com/vi/6F3A2DDxXa0/mqdefault.jpg,EN,Other
peMKRorLnxY,other,Revive Her Clogged Up Reservoirs of Romance,no,,no,1617901101,2021-04-08 16:04:21,Stirling Cooper,UC0YIbCZJoYV1BeZ5qHDIJyQ,Entertainment,en,en-US,67838,3156,,,0,64,https://i.ytimg.com/vi/peMKRorLnxY/mqdefault.jpg,EN,Other
kK_KjFIWwkQ,other,Man Builds Secret Underground BUNKER in his Backyard | by @Alexeystroi,no,,no,1652457628,2022-05-13 16:05:28,Quantum Tech HD,UC4Tklxku1yPcRIH0VVCKoeA,Science & Technology,en,en,31265076,132772,,,0,9040,https://i.ytimg.com/vi/kK_KjFIWwkQ/mqdefault.jpg,EN,Other
rkTjJ5qM25U,other,Fall asleep within 2 minutes with this military-approved trick,no,,no,1688151620,2023-06-30 19:06:20,ATTN:,UCX1QptigcsbBubVqtB1JK7g,Science & Technology,,en,3323,110,,,0,1,https://i.ytimg.com/vi/rkTjJ5qM25U/mqdefault.jpg,EN,Other
W_OpW2pWIqc,other,Made in America,no,,no,1688670022,2023-07-06 19:07:22,ATTN:,UCX1QptigcsbBubVqtB1JK7g,Education,,en,1751,37,,,0,1,https://i.ytimg.com/vi/W_OpW2pWIqc/mqdefault.jpg,EN,Other
Xc4xYacTu-E,other,Which Way Is Down?,no,,no,1509615054,2017-11-02 09:11:54,Vsauce,UC6nSFpj9HTCZ5t-N3Rm3-HA,Entertainment,en,en-GB,27434341,628154,,,0,55722,https://i.ytimg.com/vi/Xc4xYacTu-E/mqdefault.jpg,EN,Other
0FH9cgRhQ-k,other,The Largest Black Hole in the Universe - Size Comparison,no,,no,1627999162,2021-08-03 13:08:22,Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Education,en-GB,en,24971401,673546,,,0,35966,https://i.ytimg.com/vi/0FH9cgRhQ-k/mqdefault.jpg,EN,Other
l-zDt9FGJi8,other,Can Engine Oil Be Proven To Last 20 000 Miles?,no,,no,1514386803,2017-12-27 15:12:03,Engineering Explained,UClqhvGmHcvWL9w3R48t9QXQ,Autos & Vehicles,en,en,1686447,27474,,,0,4150,https://i.ytimg.com/vi/l-zDt9FGJi8/mqdefault.jpg,EN,Other
sUq5nQXczEg,other,Why New York Is Powered By Steam - NYC Revealed,no,,no,1648819811,2022-04-01 13:04:11,Cheddar,UC04KsGq3npibMCE9Td3mVDg,Science & Technology,,en,275902,4836,,,0,388,https://i.ytimg.com/vi/sUq5nQXczEg/mqdefault.jpg,EN,Other
Gv9ZTb4AWQ0,other,What Makes This Inflation Different From Any Other - Cheddar Explains,no,,no,1648128606,2022-03-24 13:03:06,Cheddar,UC04KsGq3npibMCE9Td3mVDg,Science & Technology,,en,270611,8789,,,0,1064,https://i.ytimg.com/vi/Gv9ZTb4AWQ0/mqdefault.jpg,EN,Other
4uRJnGfvLco,other,Why America Is Running Out Of Carpenters - Cheddar Explains,no,,no,1670518803,2022-12-08 17:12:03,Cheddar,UC04KsGq3npibMCE9Td3mVDg,Science & Technology,,en,197214,4010,,,0,1548,https://i.ytimg.com/vi/4uRJnGfvLco/mqdefault.jpg,EN,Other
a2EFyEiU6Wk,other,Scientists Have Discovered A Place Deeper Than The Mariana Trench. What s Hiding There?,no,,no,1651496401,2022-05-02 13:05:01,Ridddle,UC9Ep0Y4T5rvUuIfjKN1wqTw,Education,,en,5126334,85762,,,0,3953,https://i.ytimg.com/vi/a2EFyEiU6Wk/mqdefault.jpg,EN,Other
8ZEcMOMdXvs,other,What they Captured in Mariana Trench Shocked the Whole World,no,,no,1664463609,2022-09-29 15:09:09,Top Generality,UCLwvhlZyZtYa44jLgzXQvZA,Entertainment,,en,2663749,25055,,,0,1207,https://i.ytimg.com/vi/8ZEcMOMdXvs/mqdefault.jpg,EN,Other
dBQqa8b0zEs,other,Scientist s Terrifying New Discovery At Mariana Trench,no,,no,1651705535,2022-05-04 23:05:35,Future Unity,UC2jAc3ifBNVT03iLjXSRPwQ,Science & Technology,,en,950189,9312,,,0,75,https://i.ytimg.com/vi/dBQqa8b0zEs/mqdefault.jpg,EN,Other
2GL7-npt5ao,other,Cockroaches Are Indestructible  And the Secret Is in Their Genome,no,,no,1532170801,2018-07-21 11:07:01,Seeker,UCzWQYUVCpZqtN93H8RR44Qw,Science & Technology,en,en,180513,6171,,,0,706,https://i.ytimg.com/vi/2GL7-npt5ao/mqdefault.jpg,EN,Other
9CdydQNfAXE,other,Insulin should be cheap. Here’s why it s not.,no,,no,1574175602,2019-11-19 15:11:02,Verge Science,UCtxJFU9DgUhfr2J2bveCHkQ,Science & Technology,,en,1743421,66706,,,0,6925,https://i.ytimg.com/vi/9CdydQNfAXE/mqdefault.jpg,EN,Other
AqcyRxZJCXc,other,Why The U.S. Hates Roundabouts,no,,no,1576612800,2019-12-17 20:12:00,Cheddar,UC04KsGq3npibMCE9Td3mVDg,Science & Technology,,en,5657159,112251,,,0,39296,https://i.ytimg.com/vi/AqcyRxZJCXc/mqdefault.jpg,EN,Other
DjcS1kRkc6M,other,Why are there giant concrete tunnels in the desert?,no,,no,1566580805,2019-08-23 17:08:05,Physics Girl,UC7DdEm33SyaTDtWYGO2CwdA,Science & Technology,,,3448378,79996,,,0,6547,https://i.ytimg.com/vi/DjcS1kRkc6M/mqdefault.jpg,EN,Other
IeR-h9C2fgc,other,The Dark Secret Behind Your Favorite Makeup Products | Shady | Refinery29,no,,no,1556981893,2019-05-04 14:05:13,Refinery29,UCsZsDjpf2Ppv_cT2K6_q2cw,Howto & Style,,en,17544362,532072,,,0,42796,https://i.ytimg.com/vi/IeR-h9C2fgc/mqdefault.jpg,EN,Other
rwmopDIFbKg,other,More Huge Skincare Myths and What to Do Instead | Lab Muffin Beauty Science,no,,no,1575750605,2019-12-07 20:12:05,Lab Muffin Beauty Science,UCg6P323bLV4zMSWFqFhvWMg,Howto & Style,en,en,82609,4861,,,0,342,https://i.ytimg.com/vi/rwmopDIFbKg/mqdefault.jpg,EN,Other
2madnfoQ2QI,other,Officer dismantles a car and discovers over $275 000 worth of hidden drugs | To Catch a Smuggler,no,,no,1689692402,2023-07-18 15:07:02,National Geographic,UCpVm7bg6pXKo1Pr6k5kxG9A,Entertainment,,en,100618,1503,,,0,105,https://i.ytimg.com/vi/2madnfoQ2QI/mqdefault.jpg,EN,Other
GD1d8wKIrps,other,Why people think this photo of JFK s killer is fake,no,,no,1630584006,2021-09-02 12:09:06,Vox,UCLXo7UDZvByw2ixzpQCufnA,Education,,en-US,4073415,81635,,,0,6595,https://i.ytimg.com/vi/GD1d8wKIrps/mqdefault.jpg,EN,Other
VqUHtFirdn8,other,This is Why You Need Collagen | Collagen Benefits For Your Hair  Skin & Health,no,,no,1611866205,2021-01-28 20:01:45,Ask Debbie About Hair & Health,UCMUe7E-mUXSaMO6qUflSRAA,Howto & Style,,en-US,46256,2998,,,0,99,https://i.ytimg.com/vi/VqUHtFirdn8/mqdefault.jpg,EN,Other
YQ_xWvX1n9g,other,Line Goes Up – The Problem With NFTs,no,,no,1642784403,2022-01-21 17:01:03,Folding Ideas,UCyNtlmLB73-7gtlBz00XOQQ,Entertainment,,en,11820396,408343,,,0,59867,https://i.ytimg.com/vi/YQ_xWvX1n9g/mqdefault.jpg,EN,Other
9tbxDgcv74c,other,What If You Detonated a Nuclear Bomb In The Marianas Trench? (Science not Fantasy),no,,no,1532262603,2018-07-22 12:07:03,Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Education,en-GB,en,32845985,695429,,,0,29559,https://i.ytimg.com/vi/9tbxDgcv74c/mqdefault.jpg,EN,Other
HO6Hpf0kg9o,plastic-trivia,How Much Plastic Is Really In Our Bodies? - Cheddar Explains,yes,28,yes,1648481301,2022-03-28 15:03:21,Cheddar,UC04KsGq3npibMCE9Td3mVDg,Science & Technology,,en,47015,2125,,,0,203,https://i.ytimg.com/vi/HO6Hpf0kg9o/mqdefault.jpg,EN,Plastic trivia
iO3SA4YyEYU,plastic-trivia,The Story of Plastic (Animated Short),no,,yes,1619021073,2021-04-21 16:04:33,The Story of Stuff Project,UCRNnYXD8Elz5zwKQ2jAcbAg,Entertainment,en,en,452634,6970,,,0,176,https://i.ytimg.com/vi/iO3SA4YyEYU/mqdefault.jpg,EN,Plastic trivia
9GMbRG9CZJw,plastic-trivia,A brief history of plastic,no,,yes,1599750051,2020-09-10 15:09:51,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,,en,995834,26108,,,0,1099,https://i.ytimg.com/vi/9GMbRG9CZJw/mqdefault.jpg,EN,Plastic trivia
-dk3NOEgX7o,plastic-trivia,Plastic Wars (full documentary) | FRONTLINE,no,,no,1585706410,2020-04-01 02:04:10,FRONTLINE PBS | Official,UC3ScyryU9Oy9Wse3a8OAmYQ,News & Politics,en,en,1672474,17080,,,0,2404,https://i.ytimg.com/vi/-dk3NOEgX7o/mqdefault.jpg,EN,Plastic trivia
1La2T7twXlQ,plastic-trivia,How This Woman FIXED PLASTIC,no,,no,1571313600,2019-10-17 12:10:00,Nas Daily,UCJsUvAqDzczYv2UpFmu4PcA,Travel & Events,,,2442519,94578,,,0,7730,https://i.ytimg.com/vi/1La2T7twXlQ/mqdefault.jpg,EN,Plastic trivia
-EEMit5sr5s,plastic-trivia,What If Plastic Was Never Invented?,no,,no,1540223022,2018-10-22 15:10:42,What If,UCphTF9wHwhCt-BzIq-s4V-g,Science & Technology,,en,1705907,38976,,,0,3719,https://i.ytimg.com/vi/-EEMit5sr5s/mqdefault.jpg,EN,Plastic trivia
ggh0Ptk3VGE,plastic-trivia,Plastics 101 | National Geographic,no,,yes,1526673605,2018-05-18 20:05:05,National Geographic,UCpVm7bg6pXKo1Pr6k5kxG9A,Education,,en,897815,13365,,,0,362,https://i.ytimg.com/vi/ggh0Ptk3VGE/mqdefault.jpg,EN,Plastic trivia
JR_sg2GJbj4,plastic-trivia,THE IMPACT OF PLASTIC // everything you need to know,no,,yes,1601460004,2020-09-30 10:09:04,Gittemary Johansen,UCFQ_CWYmt-ScWaPX4YfnBrQ,People & Blogs,,en,16853,1479,,,0,104,https://i.ytimg.com/vi/JR_sg2GJbj4/mqdefault.jpg,EN,Plastic trivia
cEeKerZ7iU4,plastic-trivia,There s An Island Made of PLASTIC: Twice the Size of Texas!,no,,no,1646834429,2022-03-09 14:03:29,Destination Tips,UCan3o0truzp0Kpy2uTUKJEA,Travel & Events,en,en,33608,220,,,0,36,https://i.ytimg.com/vi/cEeKerZ7iU4/mqdefault.jpg,EN,Plastic trivia
URVGXu7ujL4,plastic-trivia,360° SEA PLASTIC - Narrated by Tim Robbins,no,,no,1602141075,2020-10-08 07:10:15,The Jetlagged - Ocean Films & Adventures,UCACjA95E5vi664xNlDonXqg,Pets & Animals,,en,22744,176,,,0,9,https://i.ytimg.com/vi/URVGXu7ujL4/mqdefault.jpg,EN,Plastic trivia
LPThrGVMARA,plastic-trivia,What are the Different Types of Plastics | 7 Types of Plastic and Categories,no,,yes,1641330162,2022-01-04 21:01:42,Plascon Plastics,UClJAMn3Pmd1ja3sDF9M-Ssg,People & Blogs,,,64183,2040,,,0,105,https://i.ytimg.com/vi/LPThrGVMARA/mqdefault.jpg,EN,Plastic trivia
OsVO1h_fIBs,plastic-trivia,What is ABS Plastic? | How to use ABS Plastic. 3D Printing? Lego?,no,,no,1643667429,2022-01-31 22:01:09,Plascon Plastics,UClJAMn3Pmd1ja3sDF9M-Ssg,People & Blogs,,,7020,131,,,0,13,https://i.ytimg.com/vi/OsVO1h_fIBs/mqdefault.jpg,EN,Plastic trivia
inqJOVcETtA,plastic-trivia,What is Polyester | How is Polyester made? Plastic or Eco-Friendly,no,,no,1635882160,2021-11-02 19:11:40,Plascon Plastics,UClJAMn3Pmd1ja3sDF9M-Ssg,People & Blogs,,,37168,571,,,0,47,https://i.ytimg.com/vi/inqJOVcETtA/mqdefault.jpg,EN,Plastic trivia
Q7sJMH7Tpz8,plastic-trivia,What is Polycarbonate Plastic? | Polycarbonate vs Acrylic? What are the Differences?,no,,yes,1649907687,2022-04-14 03:04:27,Plascon Plastics,UClJAMn3Pmd1ja3sDF9M-Ssg,People & Blogs,,,13281,197,,,0,10,https://i.ytimg.com/vi/Q7sJMH7Tpz8/mqdefault.jpg,EN,Plastic trivia
GKxahXd6HZk,plastic-trivia,What is Nylon Plastic? | What is Nylon Fabric used for? Number 7 Plastic,no,,yes,1671682169,2022-12-22 04:12:29,Plascon Plastics,UClJAMn3Pmd1ja3sDF9M-Ssg,People & Blogs,,,2349,46,,,0,5,https://i.ytimg.com/vi/GKxahXd6HZk/mqdefault.jpg,EN,Plastic trivia
6PgjA3HISmw,plastic-trivia,How is plastic made?,no,,no,1552320000,2019-03-11 16:03:00,Mystery Science,UCPRCRM3JKm3sw55lB_427qg,Science & Technology,en,en,1136462,5128,,,0,0,https://i.ytimg.com/vi/6PgjA3HISmw/mqdefault.jpg,EN,Plastic trivia
jQdBag_p6kE,plastic-trivia,A Brief History of How Plastic Has Changed Our World | National Geographic,no,,yes,1527001208,2018-05-22 15:05:08,National Geographic,UCpVm7bg6pXKo1Pr6k5kxG9A,Education,,en,336478,8597,,,0,448,https://i.ytimg.com/vi/jQdBag_p6kE/mqdefault.jpg,EN,Plastic trivia
E2z4F636TOI,plastic-trivia,You won t believe what I found in this plastic CHEESE!,no,,no,1667991737,2022-11-09 11:11:17,Walt (oneminmicro),UCGmfsRVSM9FG5VIoxEmn-DQ,People & Blogs,,,24421,750,,,0,99,https://i.ytimg.com/vi/E2z4F636TOI/mqdefault.jpg,EN,Plastic trivia
opZiStC2f6E,other,Stop Drinking Tap Water #shorts,no,,no,1650899303,2022-04-25 15:04:23,FlavCity with Bobby Parrish,UCnq1w-56tAvMdDup-CL6Vtg,Howto & Style,en,en,593819,20948,,,0,1532,https://i.ytimg.com/vi/opZiStC2f6E/mqdefault.jpg,EN,Other
UMMBPLehAqU,other,Tips to Prevent Smile Lines #shorts,no,,no,1690812031,2023-07-31 14:07:31,Dr. Janine Bowring  ND,UCHP3G9mWR21e_dZme5-Nicg,Howto & Style,en,en,10888,958,,,0,11,https://i.ytimg.com/vi/UMMBPLehAqU/mqdefault.jpg,EN,Other
YL9h_aRDESA,other,Why This Computer Is Colder Than Space,no,,no,1686238976,2023-06-08 15:06:56,Cleo Abram,UC415bOPUcGSamy543abLmRA,News & Politics,,en,1431048,104613,,,0,914,https://i.ytimg.com/vi/YL9h_aRDESA/mqdefault.jpg,EN,Other
J5H-LCrN-5E,other,Why Republicans want to raise the voting age #shorts,no,,no,1689863301,2023-07-20 14:07:21,Vox,UCLXo7UDZvByw2ixzpQCufnA,News & Politics,en,en,1492611,68931,,,0,6800,https://i.ytimg.com/vi/J5H-LCrN-5E/mqdefault.jpg,EN,Other
WQhMj10KIpQ,other,The controversial bomb the US just sent Ukraine #shorts,no,,no,1689699556,2023-07-18 16:07:16,Vox,UCLXo7UDZvByw2ixzpQCufnA,News & Politics,en,en,451331,24388,,,0,848,https://i.ytimg.com/vi/WQhMj10KIpQ/mqdefault.jpg,EN,Other
dZGEAvRZ69E,other,Spoon is only for soup. #shorts,no,,no,1667851500,2022-11-07 20:11:00,Lionfield,UCHwpDpLoyJgtFXoAaaSut4Q,Comedy,,en-US,8488176,272364,,,0,2334,https://i.ytimg.com/vi/dZGEAvRZ69E/mqdefault.jpg,EN,Other
nyOoHtv442Y,other,It s Basically Impossible To Overcook Mushrooms,no,,no,1679346029,2023-03-20 21:03:29,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,en,en,541694,26921,,,0,1414,https://i.ytimg.com/vi/nyOoHtv442Y/mqdefault.jpg,EN,Other
6XQ_EHG75xM,other,What s The BEST Collagen - LIQUID or POWDER? #shorts,no,,no,1671223969,2022-12-16 20:12:49,Chris Gibson,UC4UmKCcnP0JbGPGrVxn8IPA,Howto & Style,en-US,en,3409,219,,,0,10,https://i.ytimg.com/vi/6XQ_EHG75xM/mqdefault.jpg,EN,Other
-vE-tnbEjbw,other,Best Foods Kidney Detox #shorts,no,,no,1671390000,2022-12-18 19:12:00,Dr. Janine Bowring  ND,UCHP3G9mWR21e_dZme5-Nicg,Howto & Style,en,en,465032,18852,,,0,132,https://i.ytimg.com/vi/-vE-tnbEjbw/mqdefault.jpg,EN,Other
3jNv6mUmyIY,other,How to Make a SPIN DRYER using Bucket & Basket - Very Easy,no,,no,1489420447,2017-03-13 15:03:07,Easy HomeMade Projects,UC8tX389iBnows12-Zyt0k3w,Howto & Style,,en,3866140,32711,,,0,977,https://i.ytimg.com/vi/3jNv6mUmyIY/mqdefault.jpg,EN,Other
_JiJOl5qddw,other,ANTISEPTIC TORTURE - DECAYING RESIN [GOREGRIND/MINCEGORE  2023],yes,9,no,1690739321,2023-07-30 17:07:41,marion,UCHfZ3kJDAdW8Bmur5Xq4sdw,People & Blogs,,,49,3,,,0,1,https://i.ytimg.com/vi/_JiJOl5qddw/mqdefault.jpg,EN,Other
K3rwUXmhw-k,other,Sulfuric Cautery - Suffocating Feats Of Dehumanization LP FULL ALBUM (2023 - Goregrind),no,,no,1676995738,2023-02-21 16:02:58,Gore Grinder,UCwgaE3AlYxzpEK8J01xYD7w,Music,,en-GB,12907,587,,,0,79,https://i.ytimg.com/vi/K3rwUXmhw-k/mqdefault.jpg,EN,Other
pBpwgbM7qXg,other,Lycanthrophy - On The Verge Of Apocalypse FULL ALBUM (2023 - Grindcore / Powerviolence / Fastcore),no,,no,1689609645,2023-07-17 16:07:45,Gore Grinder,UCwgaE3AlYxzpEK8J01xYD7w,Music,,en-GB,3791,267,,,0,24,https://i.ytimg.com/vi/pBpwgbM7qXg/mqdefault.jpg,EN,Other
p4evwss9NxA,other,Is Recycling Still Worth It Anymore in 2021? | One Small Step,no,,no,1618869587,2021-04-19 21:04:47,NowThis Earth,UCFH5dQAkGIqzcFYmM4tNtXw,Science & Technology,,en,106146,4170,,,0,610,https://i.ytimg.com/vi/p4evwss9NxA/mqdefault.jpg,EN,Other
qf8o6ZF_J7o,other,3 reasons why you should be tongue scraping,no,,no,1688680829,2023-07-06 22:07:29,ATTN:,UCX1QptigcsbBubVqtB1JK7g,Education,,en,5906,121,,,0,4,https://i.ytimg.com/vi/qf8o6ZF_J7o/mqdefault.jpg,EN,Other
6GJFL0MD9fc,other,Amazing 23-Year-Old Permaculture Food Forest - An Invitation for Wildness,no,,no,1480046054,2016-11-25 03:11:14,Happen Films,UCw8neN02mV6o4ue9IJOJIRA,Howto & Style,en,en,2186072,53896,,,0,1846,https://i.ytimg.com/vi/6GJFL0MD9fc/mqdefault.jpg,EN,Other
IM-wVnUFEFo,other,Are there Micro-Plastics in Your Salt? (URGENT 2023),no,,no,1550527207,2019-02-18 22:02:07,KenDBerryMD,UCIma2WOQs1Mz2AuOt6wRSUw,Education,,en,45628,3433,,,0,371,https://i.ytimg.com/vi/IM-wVnUFEFo/mqdefault.jpg,EN,Other
VB_GWz25B3Q,other,What if the World turned to Gold? - The Gold Apocalypse,no,,no,1615301976,2021-03-09 14:03:36,Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Education,en-GB,en,12997488,534884,,,0,32444,https://i.ytimg.com/vi/VB_GWz25B3Q/mqdefault.jpg,EN,Other
K9ojpJBSTw8,other,12 Cheap & Easy Tips for Reducing Your Waste - Sustainable Zero Waste Hacks,no,,no,1527470232,2018-05-28 01:05:12,Exploring Alternatives,UC8EQAfueDGNeqb1ALm0LjHA,Howto & Style,en,en,1853482,68353,,,0,1573,https://i.ytimg.com/vi/K9ojpJBSTw8/mqdefault.jpg,EN,Other
ojON67Ww-RU,other,50 OF MY DAILY ZERO WASTE HABITS IN 24 HOURS,no,,no,1588845630,2020-05-07 10:05:30,Gittemary Johansen,UCFQ_CWYmt-ScWaPX4YfnBrQ,People & Blogs,,en,363500,15961,,,0,437,https://i.ytimg.com/vi/ojON67Ww-RU/mqdefault.jpg,EN,Other
k2EtmCbKb4o,other,12 Jobs That Take A Lifetime To Master | So Expensive | Insider Business,no,,no,1683990026,2023-05-13 15:05:26,Insider Business,UCcyq283he07B7_KUX07mmtA,Education,,en-US,6209808,39170,,,0,1924,https://i.ytimg.com/vi/k2EtmCbKb4o/mqdefault.jpg,EN,Other
Mx3uS6tUXc0,other,Boost Your Stock Trading Returns: The Ultimate Diversification Tip,no,,no,1690830465,2023-07-31 19:07:45,Money Mavericks,UCRMCDsYigAqLI1ls71BmBeg,People & Blogs,,,17,2,,,0,0,https://i.ytimg.com/vi/Mx3uS6tUXc0/mqdefault.jpg,EN,Other
uhZW4Rofa3Y,other,Gold isn’t rare. So why is it valuable?,no,,no,1606230030,2020-11-24 15:11:30,Verge Science,UCtxJFU9DgUhfr2J2bveCHkQ,Science & Technology,,en,1542143,39553,,,0,3064,https://i.ytimg.com/vi/uhZW4Rofa3Y/mqdefault.jpg,EN,Other
iP2kLfRrvJQ,other,This is how the world’s most commonly used chemical is made. #howitsmade #industrial #production,no,,no,1679428812,2023-03-21 20:03:12,Insider Business,UCcyq283he07B7_KUX07mmtA,News & Politics,,en-US,1702266,82849,,,0,1281,https://i.ytimg.com/vi/iP2kLfRrvJQ/mqdefault.jpg,EN,Other
0K8ORPeRCLs,other,2023 Lexus RZ 450e “steer by wire”,no,,no,1678900041,2023-03-15 17:03:21,TheTopher,UCD4NnnbISbr4dvmmzQxC2bA,Autos & Vehicles,,en,8143105,313696,,,0,4511,https://i.ytimg.com/vi/0K8ORPeRCLs/mqdefault.jpg,EN,Other
-cpc7TXPsgU,other,STORE SAUSAGE UNDER A MICROSCOPE,no,,no,1618672500,2021-04-17 15:04:00,SlivkiShow EN,UC37D-JTE7-V-L-VIrxzzZpQ,Entertainment,,en,1049611,33988,,,0,1655,https://i.ytimg.com/vi/-cpc7TXPsgU/mqdefault.jpg,EN,Other
isdTMuN4D-k,other,Everything You Need to Know About Greenwashing,no,,no,1611338387,2021-01-22 17:01:47,NowThis Earth,UCFH5dQAkGIqzcFYmM4tNtXw,Science & Technology,,en,42012,1127,,,0,56,https://i.ytimg.com/vi/isdTMuN4D-k/mqdefault.jpg,EN,Other
fSE7sv-2V_8,other,How Shrimp Are Caught & Processed | From Sea to the Shrimp Processing Factory,no,,no,1647694831,2022-03-19 13:03:31,Wondastic Tech,UCuq2qQ2BpFYf7EXpLjeLF3A,Science & Technology,,en,6627440,21367,,,0,589,https://i.ytimg.com/vi/fSE7sv-2V_8/mqdefault.jpg,EN,Other
fJn4a7ZuSWY,other,MICROPLASTIC POLLUTION beach clean up with NURDLE TROMMEL MACHINE! DAY 2!,no,,no,1548532410,2019-01-26 19:01:30,Beach Guardian,UCf6XSjj8PhzgIuV5NVrVLWQ,Nonprofits & Activism,,en-GB,1040,19,,,0,3,https://i.ytimg.com/vi/fJn4a7ZuSWY/mqdefault.jpg,EN,Other
rMW1g8c_20w,other,How to use Shark 🦈 bite disconnect clip. #howto #easyway #sharkbite #plumbing,no,,no,1674507821,2023-01-23 21:01:41,Irfan Farid,UClcQlhiofEw4WD-NRYQNPig,Science & Technology,,,2874935,12840,,,0,85,https://i.ytimg.com/vi/rMW1g8c_20w/mqdefault.jpg,EN,Other
JOoEL2XWqHc,other,& we’re just getting started 💪 #4ocean #cleanoceans #saveouroceans,no,,no,1689888162,2023-07-20 21:07:42,4ocean,UCCT_-OGW5IiUuuHwmuyUPYQ,Entertainment,,en,6281,489,,,0,35,https://i.ytimg.com/vi/JOoEL2XWqHc/mqdefault.jpg,EN,Other
OuLZL-MIrvQ,other,We couldn’t imagine an ocean without sharks 🦈 #sharkweek #sharks #healthyocean,no,,no,1690480810,2023-07-27 18:07:10,4ocean,UCCT_-OGW5IiUuuHwmuyUPYQ,Entertainment,,en,1732,87,,,0,2,https://i.ytimg.com/vi/OuLZL-MIrvQ/mqdefault.jpg,EN,Other
2yUtRyVDp6o,other,30 MILLION pounds is just the beginning & together we can accomplish anything🙌 #worldrecord #4ocean,no,,no,1688069260,2023-06-29 20:06:40,4ocean,UCCT_-OGW5IiUuuHwmuyUPYQ,Entertainment,,en,2826,381,,,0,26,https://i.ytimg.com/vi/2yUtRyVDp6o/mqdefault.jpg,EN,Other
vCELTMv1hN4,other,For all of you asmr lovers  here is some asmr from our boom cleanup🎶👂asmr #boomsystem #cleanocean,no,,no,1689876360,2023-07-20 18:07:00,4ocean,UCCT_-OGW5IiUuuHwmuyUPYQ,Entertainment,,en,2017,334,,,0,22,https://i.ytimg.com/vi/vCELTMv1hN4/mqdefault.jpg,EN,Other
OLmsEXUGuqY,other,Sharks are often portrayed as mindless killing machines. Our fear is far more deadly to them 🦈,no,,no,1690488008,2023-07-27 20:07:08,4ocean,UCCT_-OGW5IiUuuHwmuyUPYQ,Entertainment,,en,2460,148,,,0,9,https://i.ytimg.com/vi/OLmsEXUGuqY/mqdefault.jpg,EN,Other
04rdwLiIFrA,other,For all of you asmr lovers  here is some asmr from our boom cleanup🎶👂#asmr #cleanocean #boomsystem,no,,no,1690567200,2023-07-28 18:07:00,4ocean,UCCT_-OGW5IiUuuHwmuyUPYQ,Entertainment,,en,683,108,,,0,6,https://i.ytimg.com/vi/04rdwLiIFrA/mqdefault.jpg,EN,Other
