name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
hh-fqex-jdo,other,Sourdough Braided Danish or Apple Strudel? | Proof Bread,no,,no,1661259619,2022-08-23 13:08:19,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,15519,574,,,0,53,https://i.ytimg.com/vi/hh-fqex-jdo/mqdefault.jpg,EN,Other
NKHPBjfH9R0,other,How to Revive Stale Bread | Proof Bread,no,,no,1678917609,2023-03-15 22:03:09,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,14958,718,,,0,49,https://i.ytimg.com/vi/NKHPBjfH9R0/mqdefault.jpg,EN,Other
qRX3rulyXS8,other,Avoid this STUPID MISTAKE when Scoring Doughs,no,,no,1638122758,2021-11-28 18:11:58,The Bread Code,UCcl83sSKVJpPLylAvXYTM7Q,Howto & Style,en,en-US,809627,15336,,,0,749,https://i.ytimg.com/vi/qRX3rulyXS8/mqdefault.jpg,EN,Other
i8dANZnnEZQ,other,The Approachable Loaf | Proof Bread,no,,no,1679144426,2023-03-18 13:03:26,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,22667,753,,,0,117,https://i.ytimg.com/vi/i8dANZnnEZQ/mqdefault.jpg,EN,Other
OgWmIC4A_fQ,other,Sourdough Cinnamon Roll Trials | Proof Bread,no,,no,1682521217,2023-04-26 15:04:17,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,29795,862,,,0,80,https://i.ytimg.com/vi/OgWmIC4A_fQ/mqdefault.jpg,EN,Other
esM478V8Qos,other,First Sourdough Bake at Our New Location | Proof Bread,no,,no,1690639233,2023-07-29 14:07:33,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,21987,659,,,0,46,https://i.ytimg.com/vi/esM478V8Qos/mqdefault.jpg,EN,Other
7hU_nEJYgxw,other,Jalapeño Cheddar Sourdough Side-by-Side Comparison | Proof Bread,no,,no,1681650010,2023-04-16 13:04:10,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,27836,747,,,0,72,https://i.ytimg.com/vi/7hU_nEJYgxw/mqdefault.jpg,EN,Other
V4o6xp_hN0U,other,Reducing Glucose Response in Bread pt 2 - Sourdough - Crazy Results!,no,,no,1663249016,2022-09-15 13:09:56,Serious Keto,UCecoI0NlmzY8H8NlP6v3YRg,Entertainment,,en,167368,6569,,,0,822,https://i.ytimg.com/vi/V4o6xp_hN0U/mqdefault.jpg,EN,Other
zmQbj3CT-LQ,other,Baking Bread From Homegrown Wheat!,no,,no,1634600958,2021-10-18 23:10:18,Epic Homesteading,UCgfsZHnW6-6uMLmOGu824kQ,Howto & Style,,en,123553,6033,,,0,631,https://i.ytimg.com/vi/zmQbj3CT-LQ/mqdefault.jpg,EN,Other
dlMXSdqQCHQ,other,Easy  Crusty Gluten Free Artisan Bread That s Just Like Regular Bread (and has the same TEXTURE!!!!),no,,no,1625866342,2021-07-09 21:07:22,Let Them Eat Gluten Free Cake,UCBIMroJp0URZoYGbTilnVSg,People & Blogs,,en-US,331436,11558,,,0,1081,https://i.ytimg.com/vi/dlMXSdqQCHQ/mqdefault.jpg,EN,Other
2yxYYwfDeqI,other,Scalping and Dethatching After Killing The Lawn - Lawn Renovation Step 3,no,,no,1534374001,2018-08-15 23:08:01,Ryan Knorr Lawn Care,UCGmz1qSJjvBPluouoOj1Qkg,Howto & Style,,en,290708,,,,0,350,https://i.ytimg.com/vi/2yxYYwfDeqI/mqdefault.jpg,EN,Other
ryU6TbFel44,other,This Will Take Over Your Lawn!! // Get Rid Of Creeping Charlie  Ground Ivy  Wild Violet,no,,no,1633975306,2021-10-11 18:10:46,Ryan Knorr Lawn Care,UCGmz1qSJjvBPluouoOj1Qkg,Howto & Style,,en,1372624,11390,,,0,966,https://i.ytimg.com/vi/ryU6TbFel44/mqdefault.jpg,EN,Other
O7tvcBhRm-U,other,Growing Grass - Seeding A Lawn In Fall + Fertilizer with Results || No Machines Required,no,,no,1630877401,2021-09-05 21:09:01,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Education,,en-US,569296,10896,,,0,890,https://i.ytimg.com/vi/O7tvcBhRm-U/mqdefault.jpg,EN,Other
qYYDfiHkMvs,other,How to KILL your OLD LAWN using ROUNDUP - The First Step in a COMPLETE RENOVATION,no,,yes,1684566022,2023-05-20 07:05:22,NoviceGardener,UCEewj-fTGCV21489YYO44mg,Howto & Style,,,4110,117,,,0,30,https://i.ytimg.com/vi/qYYDfiHkMvs/mqdefault.jpg,EN,Other
zp4likCWh-8,other,How to overseed a thin lawn (and bare spots),no,,no,1634765920,2021-10-20 21:10:40,LawnRight Lawn Care,UCBdtanobSi0LefmSNZS4nWw,Howto & Style,,en-GB,417270,5744,,,0,325,https://i.ytimg.com/vi/zp4likCWh-8/mqdefault.jpg,EN,Other
k-2Rqgovkx0,other,How to Kill my Lawn and Start Over - 4 Easy Steps,no,,yes,1621818084,2021-05-24 01:05:24,Pest and Lawn Ginja,UCAYCKLOLHHCJL__9Ys_2PDg,Howto & Style,en,en,172762,2123,,,0,486,https://i.ytimg.com/vi/k-2Rqgovkx0/mqdefault.jpg,EN,Other
fN-GPqkKnu4,other,Why Killing A Lawn And Starting Over Makes More Sense,no,,yes,1644669010,2022-02-12 12:02:10,Turf Mechanic,UCMjINzGureVoSJDXqRV__9Q,People & Blogs,,en-US,19099,225,,,0,31,https://i.ytimg.com/vi/fN-GPqkKnu4/mqdefault.jpg,EN,Other
bzTTQxVUQ4I,other,Instant Garden Makeover: Top 7 Fast-Growing Ground Covers to Transform Your Yard ✨👍,no,,no,1675953904,2023-02-09 14:02:04,PlantDo Home & Garden,UCZDXM1926FRjQGNWNGSpBQQ,People & Blogs,en-US,en,171847,3645,,,0,103,https://i.ytimg.com/vi/bzTTQxVUQ4I/mqdefault.jpg,EN,Other
RUU_fNlP5UA,other,How-to Fix Your Ugly Lawn With This Single Lawn Application,no,,no,1588265429,2020-04-30 16:04:29,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Howto & Style,,en-US,5182355,84593,,,0,3940,https://i.ytimg.com/vi/RUU_fNlP5UA/mqdefault.jpg,EN,Other
KdBRZGlr72I,other,Urban Permaculture - a consultation followup 3 years later.,no,,no,1687865488,2023-06-27 11:06:28,Canadian Permaculture Legacy,UCfz0O9f_Ysivwz1CzEn4Wdw,People & Blogs,en-CA,en-CA,7092,488,,,0,123,https://i.ytimg.com/vi/KdBRZGlr72I/mqdefault.jpg,EN,Other
Qov1HocD37U,other,How to Kill Lawn Grass for a New Garden 🧤🥽🚽 3 Best Methods Compared,no,,no,1586956259,2020-04-15 13:04:59,Garden Fundamentals,UCJfYCNSWCIuOB2sltDh5ZjQ,Howto & Style,,en-US,44442,422,,,0,46,https://i.ytimg.com/vi/Qov1HocD37U/mqdefault.jpg,EN,Other
TLwsn8snsMc,other,Gabe Brown discusses how Regenerative Agriculture is a solution to global challenges,no,,no,1610573401,2021-01-13 21:01:01,US Energy,UCLxkWjMeaFyJKAUH_zcLL6Q,People & Blogs,,en,266043,6833,,,0,519,https://i.ytimg.com/vi/TLwsn8snsMc/mqdefault.jpg,EN,Other
mDczW2CZx-M,other,जैव विविधता संशोधन विधेयक 2022,no,,no,1690723830,2023-07-30 13:07:30,Dhyeya IAS,UCMXdi-xFPcZV2tDXlHuZHgw,Education,en,en,1916,285,,,0,3,https://i.ytimg.com/vi/mDczW2CZx-M/mqdefault.jpg,EN,Other
eTri22ed-ic,other,Love This Lawn Mower Attachment!,no,,no,1688081357,2023-06-29 23:06:17,Lawn Care Life,UCjFS4ysYD6-70upB7KkyF9w,Howto & Style,en,,85220,730,,,0,16,https://i.ytimg.com/vi/eTri22ed-ic/mqdefault.jpg,EN,Other
t_qx-JzcKWM,other,Farmer s Footprint: Regeneration - The Beginning (Full Film),no,,no,1609453803,2020-12-31 22:12:03,Farmer s Footprint,UCuVtsYzsdU4sDQ7atH4Ed-Q,Nonprofits & Activism,,en-US,36534,1348,,,0,64,https://i.ytimg.com/vi/t_qx-JzcKWM/mqdefault.jpg,EN,Other
Dh883U8G9NU,other,Fifteen Minutes in the Forest: Alternative Herbicide Application Methods,no,,yes,1596213000,2020-07-31 16:07:00,Virginia Forest Landowner Education Program,UC1-yMjBflHoct6wzXX8sFUA,Education,,en-US,16456,208,,,0,19,https://i.ytimg.com/vi/Dh883U8G9NU/mqdefault.jpg,EN,Other
lHsRkSY9yUI,other,Compost in my Lawn is my Secret Weapon!!!,no,,no,1683608489,2023-05-09 05:05:29,The Lawn Shark,UCS_KyEfgifQaHExtHYvm7Hg,Howto & Style,en,en,9757,226,,,0,62,https://i.ytimg.com/vi/lHsRkSY9yUI/mqdefault.jpg,EN,Other
RYiaJ-kiNEY,other,Got Heat? Tips and Tricks This Summer to Keeping Your Lawn Cool!,no,,no,1688320456,2023-07-02 17:07:16,The Lawn Shark,UCS_KyEfgifQaHExtHYvm7Hg,Howto & Style,en,en,934,60,,,0,17,https://i.ytimg.com/vi/RYiaJ-kiNEY/mqdefault.jpg,EN,Other
ne7moSI-f78,other,Lawn Renovation Step by Step Guide,no,,no,1628593216,2021-08-10 11:08:16,The Lawn Whisperer,UC3NWrSd0vFryrKK084Rz6xA,People & Blogs,,,43384,1069,,,0,182,https://i.ytimg.com/vi/ne7moSI-f78/mqdefault.jpg,EN,Other
LvCIvN3TflE,other,End of Summer Fert Application and Roundup on Kikuyu,no,,no,1644010862,2022-02-04 21:02:02,Lawn Tips,UC47hWf2NTrfOvB-e5kpp04g,Howto & Style,,en,37937,965,,,0,120,https://i.ytimg.com/vi/LvCIvN3TflE/mqdefault.jpg,EN,Other
9edL-mTk45M,other,DIY how to repair lawn Patchy dead areas  brown dead grass  turf insects. What s wrong with my lawn,no,,no,1532791131,2018-07-28 15:07:51,Pest and Lawn Ginja,UCAYCKLOLHHCJL__9Ys_2PDg,Howto & Style,en,,750312,8218,,,0,718,https://i.ytimg.com/vi/9edL-mTk45M/mqdefault.jpg,EN,Other
0ubUNIn1F4M,other,MO Bacter - A Different Way to Treat Lawn Moss,no,,no,1648800901,2022-04-01 08:04:01,LawN & Border,UC1rBCyGeZ22d36AOpOylMcA,Education,en-GB,en-GB,7022,38,,,0,20,https://i.ytimg.com/vi/0ubUNIn1F4M/mqdefault.jpg,EN,Other
O7CxXBl9rx8,other,How To Prepare For Fall LAWN RENOVATIONS,no,,no,1688911228,2023-07-09 14:07:28,Ryan Knorr Lawn Care,UCGmz1qSJjvBPluouoOj1Qkg,Howto & Style,,en,41524,1095,,,0,101,https://i.ytimg.com/vi/O7CxXBl9rx8/mqdefault.jpg,EN,Other
2ZEWwV11VLw,other,How To Kill A Lawn Without Glyphosate - How To Start Over Step 1,no,,yes,1654886077,2022-06-10 18:06:37,Sam s Lawn,UC0YsRpj7kXStkecc7Kf0ULw,Howto & Style,,en-US,5001,132,,,0,48,https://i.ytimg.com/vi/2ZEWwV11VLw/mqdefault.jpg,EN,Other
4-zo35dBYpg,other,Summer Lawn Scalping SHOCKING Surprise,no,,no,1688687161,2023-07-06 23:07:01,How To with Doc,UCtpdUcJ3jBHxbkgUzRHuReg,Howto & Style,,,22027,709,,,0,50,https://i.ytimg.com/vi/4-zo35dBYpg/mqdefault.jpg,EN,Other
PAVH01bnD0U,other,🌻 Gabe Brown’s Most Profitable Crop & Understanding Regenerative Agriculture,no,,no,1565532540,2019-08-11 14:08:00,Lance Klessig Regenerative Agriculture Advocate,UChVVAZfswcfA2CDbTZawuXQ,People & Blogs,,,97275,2033,,,0,139,https://i.ytimg.com/vi/PAVH01bnD0U/mqdefault.jpg,EN,Other
lI0O-r45H2A,other,13 Most Common Gardening Myths 💞🤗💞 Celebrating 10 Million Visitors,no,,no,1596720000,2020-08-06 13:08:00,Garden Fundamentals,UCJfYCNSWCIuOB2sltDh5ZjQ,Howto & Style,,en-US,5716,394,,,0,16,https://i.ytimg.com/vi/lI0O-r45H2A/mqdefault.jpg,EN,Other
llTcZ0GrxRs,other,When is the Best Time to Water Your Garden?,no,,no,1686255034,2023-06-08 20:06:34,Garden Fundamentals,UCJfYCNSWCIuOB2sltDh5ZjQ,Howto & Style,,en-US,53755,564,,,0,51,https://i.ytimg.com/vi/llTcZ0GrxRs/mqdefault.jpg,EN,Other
C75duf51hWU,other,One Time Tillage In The Garden. Is It Worth The Risk?! Epic Gardening Tilled Their Garden Here’s Why,no,,no,1646420406,2022-03-04 19:03:06,Gardening In Canada,UChojGgtJd_Rlj4sqkiSIpPA,Howto & Style,en-GB,en-GB,25402,1048,,,0,257,https://i.ytimg.com/vi/C75duf51hWU/mqdefault.jpg,EN,Other
wK-VerALwu4,other,Your Compost May Be KILLING Your Garden…Here s How to Fix It,no,,no,1625071291,2021-06-30 16:06:31,Jill Winger - Old Fashioned on Purpose,UCSa3y4THgOgPCkcgrWlcqxg,People & Blogs,,,79764,2639,,,0,476,https://i.ytimg.com/vi/wK-VerALwu4/mqdefault.jpg,EN,Other
_Mrj7ZOTzio,other,Grazon Contaminated Garden Soil. How To Fix Pesticide Damaged Compost In Your Garden.,no,,no,1656965262,2022-07-04 20:07:42,Gardening In Canada,UChojGgtJd_Rlj4sqkiSIpPA,Howto & Style,en-GB,en-GB,16358,885,,,0,226,https://i.ytimg.com/vi/_Mrj7ZOTzio/mqdefault.jpg,EN,Other
rg4gzyhsDOs,other,Cloudy With A Chance Of Mow,no,,no,1683709236,2023-05-10 09:05:36,Harmless Farmer - Andy Detwiler,UCf87zCcTx0fIoYrqqx_Ut5A,People & Blogs,,,7835,1072,,,0,67,https://i.ytimg.com/vi/rg4gzyhsDOs/mqdefault.jpg,EN,Other
zaPgNnSrP34,other,Clipping a Pasture,no,,no,1687694455,2023-06-25 12:06:55,Just a Few Acres Farm,UCkOTo20XS1LL95g2p6CcE3A,People & Blogs,en-US,en-US,288197,11591,,,0,351,https://i.ytimg.com/vi/zaPgNnSrP34/mqdefault.jpg,EN,Other
zI-TTBQkOrM,other,The Last 80,no,,yes,1689152444,2023-07-12 09:07:44,Harmless Farmer - Andy Detwiler,UCf87zCcTx0fIoYrqqx_Ut5A,People & Blogs,,,12288,1547,,,0,79,https://i.ytimg.com/vi/zI-TTBQkOrM/mqdefault.jpg,EN,Other
Y1yUOGGC_I8,other,Anthony Fauci and the Public Health Establishment | Robert F. Kennedy  Jr.,no,,yes,1680960900,2023-04-08 13:04:00,Hillsdale College,UCudqVyQYnmi8NwWfd11Rmvw,Education,,en-US,586565,22071,,,0,3082,https://i.ytimg.com/vi/Y1yUOGGC_I8/mqdefault.jpg,EN,Other
68MhtliIAvk,other,Robert F. Kennedy Jr tells Tucker this is turning America into a system of socialism for the rich,no,,no,1681958113,2023-04-20 02:04:13,Fox News,UCXIJgqnII2ZOINSWNOGFThA,News & Politics,,,2338683,65541,,,0,12755,https://i.ytimg.com/vi/68MhtliIAvk/mqdefault.jpg,EN,Other
NPtBkw5uD-0,other,Robert F. Kennedy Jr: CIA  Power  Corruption  War  Freedom  and Meaning | Lex Fridman Podcast #388,no,,no,1688663460,2023-07-06 17:07:00,Lex Fridman,UCSHZKyawb77ixDdsGog4iWA,Science & Technology,en,en-US,2420362,62259,,,0,16595,https://i.ytimg.com/vi/NPtBkw5uD-0/mqdefault.jpg,EN,Other
iZUZZTtZw_s,other,LIVE: Democratic Presidential Candidate Robert F. Kennedy Jr. Delivers Foreign Policy Speech,no,,yes,1687307407,2023-06-21 00:06:07,NTD,UC8Ioh4atNDO5a0Vy2qFmauQ,News & Politics,en,en,1042468,46077,,,0,13033,https://i.ytimg.com/vi/iZUZZTtZw_s/mqdefault.jpg,EN,Other
MPPSHsIzHtY,other,Robert F. Kennedy Jr.: Lessons I Learned From My Family,no,,yes,1527699208,2018-05-30 16:05:28,Commonwealth Club of California,UC78euTMh9KcVbql3UeWOqBw,News & Politics,,en,92617,1622,,,0,259,https://i.ytimg.com/vi/MPPSHsIzHtY/mqdefault.jpg,EN,Other
eh8xhki7myw,other,RFK JR On Rising: Women’s Sports Must Be PROTECTED  Transgender People Deserve RESPECT,no,,no,1687010407,2023-06-17 14:06:07,The Hill,UCPWXiRWZ29zrxPFIQT7eHSA,News & Politics,en-US,en-US,256242,5840,,,0,2091,https://i.ytimg.com/vi/eh8xhki7myw/mqdefault.jpg,EN,Other
IfnJi7yLKgE,other,Heated Vaccine Debate - Kennedy Jr. vs Dershowitz,no,,no,1595508309,2020-07-23 12:07:09,Valuetainment,UCIHdDJ0tjn_3j-FS7s_X1kQ,Education,en,en,2524251,75751,,,0,33118,https://i.ytimg.com/vi/IfnJi7yLKgE/mqdefault.jpg,EN,Other
gGoNyvAvhf0,other,Robert Kennedy  Jr. On Suing Monsanto and The Dangers of Round-Up,no,,yes,1686848900,2023-06-15 17:06:20,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,People & Blogs,en,en-US,943571,29186,,,0,5564,https://i.ytimg.com/vi/gGoNyvAvhf0/mqdefault.jpg,EN,Other
aTgpBdP8NxA,other,Robert F. Kennedy says he d support nuclear energy on 2 conditions | Conversation with the Candidate,no,,no,1687563149,2023-06-23 23:06:29,WMUR-TV,UCwuZjWoiT30kDTz0G41Y8gQ,News & Politics,en,,692571,20565,,,0,,https://i.ytimg.com/vi/aTgpBdP8NxA/mqdefault.jpg,EN,Other
G383XoqHIz4,other,Robert F. Kennedy Jr. Testifies Before House Judiciary Subcommittee,no,,no,1689872184,2023-07-20 16:07:24,NowThis News,UCn4sPeUomNGIr26bElVdDYg,News & Politics,,en,146619,2786,,,0,2225,https://i.ytimg.com/vi/G383XoqHIz4/mqdefault.jpg,EN,Other
_FWbk6bzAUA,other,Vocal dystonia and dysphonia. How I would treat Robert F. Kennedy Jr.,no,,yes,1680444027,2023-04-02 14:04:27,The Human Condition,UCbHBKdgjhzAzOvnW4TX6wZQ,Education,,en-US,67768,1976,,,0,676,https://i.ytimg.com/vi/_FWbk6bzAUA/mqdefault.jpg,EN,Other
gk4tEO4jDUM,other,Joe Rogan: Comedy  Controversy  Aliens  UFOs  Putin  CIA  and Freedom | Lex Fridman Podcast #300,no,,no,1656940576,2022-07-04 13:07:16,Lex Fridman,UCSHZKyawb77ixDdsGog4iWA,Science & Technology,en,en-US,9933695,168698,,,0,15416,https://i.ytimg.com/vi/gk4tEO4jDUM/mqdefault.jpg,EN,Other
43s9Hb00Y98,other,Lex Fridman argues with Michael Malice about Anarchy,no,,no,1626399925,2021-07-16 01:07:25,Lex Clips,UCJIfeSCssxSC_Dhc5s7woww,Science & Technology,en,en-US,54729,1627,,,0,612,https://i.ytimg.com/vi/43s9Hb00Y98/mqdefault.jpg,EN,Other
-dwWQZkJ5r8,18,The Harmful Effects Of Glyphosate  The Most Common Agrochemical,yes,3,yes,1596009600,2020-07-29 08:07:00,Mark Hyman  MD,UC5IuDMmKWSsBFB0iKky6aEQ,Entertainment,,en,387111,12899,,,0,2574,https://i.ytimg.com/vi/-dwWQZkJ5r8/mqdefault.jpg,EN,Glyphosate harms
njf4oLTJYvs,18,Glyphosate:  The most toxic product ever invented by man,yes,5,yes,1547460611,2019-01-14 10:01:11,FRANCE 24 English,UCQfwfsi5VrQ8yKZ-UWmAEFg,News & Politics,,en,27606,598,,,0,360,https://i.ytimg.com/vi/njf4oLTJYvs/mqdefault.jpg,EN,Glyphosate harms
Ng_PtxuUtNE,18,Glyphosate (Herbicide)-----TOXIN?,yes,8,yes,1621212226,2021-05-17 00:05:46,Dr. Jin W. Sung,UCYYVgJkHk4v-_poEVL1A8JA,Education,,,10018,442,,,0,50,https://i.ytimg.com/vi/Ng_PtxuUtNE/mqdefault.jpg,EN,Glyphosate harms
bsCIir-IfRI,18,EWG Explains: Glyphosate,yes,10,yes,1563462700,2019-07-18 15:07:40,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Howto & Style,,en,19788,232,,,0,35,https://i.ytimg.com/vi/bsCIir-IfRI/mqdefault.jpg,EN,Glyphosate harms
7T3yARHwWWw,18,Top 10 Side Effects of Glyphosate,yes,11,yes,1643117658,2022-01-25 13:01:18,Pure and Premium Health,UCyjaRT0oPB8TOEvIF8RnAPQ,Education,,en,8915,99,,,0,29,https://i.ytimg.com/vi/7T3yARHwWWw/mqdefault.jpg,EN,Glyphosate harms
Esx4LkCLj3c,18,The harmful effects of Glyphosate (and what you can do about it),yes,12,yes,1690200703,2023-07-24 12:07:43,Goodness Lover,UCITkQMWPri8MxjIXTre5j8Q,Education,,en-GB,2250,69,,,0,9,https://i.ytimg.com/vi/Esx4LkCLj3c/mqdefault.jpg,EN,Glyphosate harms
LulDa0DTAZ8,18,Should we worry about glyphosate?,yes,17,yes,1660391101,2022-08-13 11:08:01,Paul Saladino MD,UCgBg0LcHfnJDPmFTTf677Pw,Education,,en,8327,408,,,0,92,https://i.ytimg.com/vi/LulDa0DTAZ8/mqdefault.jpg,EN,Glyphosate harms
saaxI1zonjg,18,12 Glyphosate How it Works,yes,20,yes,1521478989,2018-03-19 17:03:09,Bio Minerals Technologies  Inc.,UCkwkB9AWFrb9tPcEjW1TFbQ,Science & Technology,,,31059,626,,,0,126,https://i.ytimg.com/vi/saaxI1zonjg/mqdefault.jpg,EN,Glyphosate harms
XM9-7mKDtHI,18,13 Effects of Glyphosate,yes,25,yes,1521479847,2018-03-19 17:03:27,Bio Minerals Technologies  Inc.,UCkwkB9AWFrb9tPcEjW1TFbQ,Science & Technology,,,23141,670,,,0,275,https://i.ytimg.com/vi/XM9-7mKDtHI/mqdefault.jpg,EN,Glyphosate harms
O_627j9odvQ,18,Glyphosate Toxicity | Risks  Sources  and How to Detox Glyphosate | Dr. J9 Live,yes,27,yes,1626840027,2021-07-21 04:07:27,Dr. Janine Bowring  ND,UCHP3G9mWR21e_dZme5-Nicg,Entertainment,en,en-US,3353,115,,,0,22,https://i.ytimg.com/vi/O_627j9odvQ/mqdefault.jpg,EN,Glyphosate harms
U8DDSaEN9LI,18,Harmful Effects of Glyphosate,yes,31,yes,1680805051,2023-04-06 18:04:31,Dr. Stephen Cabral,UCxx-YcXLZ2jFet5j4Dk5K0A,Education,,en,1752,100,,,0,10,https://i.ytimg.com/vi/U8DDSaEN9LI/mqdefault.jpg,EN,Glyphosate harms
DDj7VOLx-iM,18,Glyphosate in perspective,yes,40,yes,1511453810,2017-11-23 16:11:50,CropLife UK,UCWDwcOSHBO0Ji3CkZ5Ozi_w,People & Blogs,,,3335,22,,,0,7,https://i.ytimg.com/vi/DDj7VOLx-iM/mqdefault.jpg,EN,Glyphosate harms
nRN8yhYmyVc,18,Glyphosate: how it s harming you,yes,41,yes,1661255102,2022-08-23 11:08:02,Paul Saladino MD,UCgBg0LcHfnJDPmFTTf677Pw,Education,,en,21447,945,,,0,199,https://i.ytimg.com/vi/nRN8yhYmyVc/mqdefault.jpg,EN,Glyphosate harms
Ye4rRtVfP7k,18,Reverse Toxicity of Glyphosate,yes,46,yes,1614870009,2021-03-04 15:03:09,Advanced Naturopathic Medical Centre,UCwwuqR3O3-5vuVUhJqZrNIA,Education,,,3997,247,,,0,28,https://i.ytimg.com/vi/Ye4rRtVfP7k/mqdefault.jpg,EN,Glyphosate harms
Y0x5tkJ_n70,18,Glyphosate Survivor,yes,49,no,1687597222,2023-06-24 09:06:22,Harmless Farmer - Andy Detwiler,UCf87zCcTx0fIoYrqqx_Ut5A,People & Blogs,,,14609,1400,,,0,95,https://i.ytimg.com/vi/Y0x5tkJ_n70/mqdefault.jpg,EN,Glyphosate harms
d3YYFwVgRfs,18,Does Glyphosate Cause Cancer?,no,,yes,1534333455,2018-08-15 11:08:15,New Scientist,UCt5OA3LingpZBeEyPYmputQ,Science & Technology,,en-US,5849,107,,,0,113,https://i.ytimg.com/vi/d3YYFwVgRfs/mqdefault.jpg,EN,Glyphosate harms
kwdn_DVWxAA,18,Don Huber - Glyphosate - Dangers and Soil Remediation,no,,yes,1557436257,2019-05-09 21:05:57,Global Earth Repair,UCNPSTkjWIrl7FD31xbJ5STg,People & Blogs,,en,12328,380,,,0,44,https://i.ytimg.com/vi/kwdn_DVWxAA/mqdefault.jpg,EN,Glyphosate harms
_-1UreMedTk,18,Glyphosate s effects on the nervous system,no,,yes,1661319006,2022-08-24 05:08:06,Medical Dialogues,UCfmVXZXOk2bl9GEIz-2c2vg,News & Politics,,en,251,5,,,0,0,https://i.ytimg.com/vi/_-1UreMedTk/mqdefault.jpg,EN,Glyphosate harms
0lfElutGgg4,18,15 Argosy Reducing Glyphosate,no,,yes,1521574157,2018-03-20 19:03:17,Bio Minerals Technologies  Inc.,UCkwkB9AWFrb9tPcEjW1TFbQ,Science & Technology,,,4076,97,,,0,11,https://i.ytimg.com/vi/0lfElutGgg4/mqdefault.jpg,EN,Glyphosate harms
uSB1JQr38kg,18,How Harmful Is Glyphosate?,no,,yes,1653300037,2022-05-23 10:05:37,Hobby Harvest,UCVRFOS_navX3hqfAFsiwhLQ,Education,,en-US,5386,120,,,0,26,https://i.ytimg.com/vi/uSB1JQr38kg/mqdefault.jpg,EN,Glyphosate harms
OYS3PIe4160,18,The Dangers of Glyphosate from a Farmer,no,,yes,1638044101,2021-11-27 20:11:01,Heart and Soil TV,UCwVg9iooT3osK8EoQFsjOYQ,Entertainment,,en-CA,291,,,,0,3,https://i.ytimg.com/vi/OYS3PIe4160/mqdefault.jpg,EN,Glyphosate harms
3FiGSrPBXaA,18,If Cancer  Why Glyphosate?,no,,yes,1535721300,2018-08-31 13:08:00,KNOW IDEAS MEDIA,UCvroQE2kXCeo-oUc6za7mrA,Science & Technology,en,en,11420,257,,,0,83,https://i.ytimg.com/vi/3FiGSrPBXaA/mqdefault.jpg,EN,Glyphosate harms
kRVPGBJMo4s,18,L utilisation du glyphosate en agriculture,no,,yes,1568363175,2019-09-13 08:09:15,Coordination Rurale,UCU61leTuAMuaDy7UN5PXZ7g,News & Politics,,fr,2535,6,,,0,0,https://i.ytimg.com/vi/kRVPGBJMo4s/mqdefault.jpg,EN,Glyphosate harms
Aw16LPVnNco,other,Chemical Farming & The Loss of Human Health - Dr. Zach Bush,yes,24,yes,1619539205,2021-04-27 16:04:05,After Skool,UC1KmNKYC1l0stjctkGswl6g,People & Blogs,,en,1790522,107171,,,0,12135,https://i.ytimg.com/vi/Aw16LPVnNco/mqdefault.jpg,EN,Other
5k4LdOPe1p0,other,Cancer Maps and Glyphosate - Zach Bush  MD (Farmer s Footprint Behind the Scenes),no,,yes,1609454351,2020-12-31 22:12:11,Farmer s Footprint,UCuVtsYzsdU4sDQ7atH4Ed-Q,Nonprofits & Activism,,en-US,4409,145,,,0,10,https://i.ytimg.com/vi/5k4LdOPe1p0/mqdefault.jpg,EN,Other
lxRQODS_uAk,other,This Is Making Everyone SICK & Full Of DISEASE | Zach Bush,no,,no,1680269039,2023-03-31 13:03:59,Dr Chatterjee Clips,UC-z9rGJQllqxAM69-kfgOuQ,People & Blogs,,en-GB,24049,986,,,0,67,https://i.ytimg.com/vi/lxRQODS_uAk/mqdefault.jpg,EN,Other
SX07z07xWGQ,other,UNLOCK the Creative LIGHT-FORCE Within - Dr. Zach Bush,no,,yes,1636472274,2021-11-09 15:11:54,After Skool,UC1KmNKYC1l0stjctkGswl6g,People & Blogs,,en,310034,19206,,,0,1247,https://i.ytimg.com/vi/SX07z07xWGQ/mqdefault.jpg,EN,Other
