name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
QXiwtHluqqw,other,Wat heb je nodig? (verven) (NT2 Waystage  #NT2  A2  1.2),no,,no,1624305158,2021-06-21 19:06:38,Oefen je Nederlands met Sofie,UCPKHy-OdzCLAiluaCJ-U2Fg,Education,,nl-BE,5874,236,,,0,18,https://i.ytimg.com/vi/QXiwtHluqqw/mqdefault.jpg,NL,Other
7UGzPwjskYg,other,Nazis at Nuremberg: The Lost Testimony | National Geographic NL,no,,no,1670873797,2022-12-12 19:12:37,National Geographic Nederland-België,UC7XdUnkWuzUrnAVvQ5qtRMw,Science & Technology,,nl,2306,20,,,0,3,https://i.ytimg.com/vi/7UGzPwjskYg/mqdefault.jpg,NL,Other
-XCLZcfxxGM,20,Removing Microplastics from Waters - Challenge Accepted | Katrin Schuhen | TEDxVienna,no,,no,1576255010,2019-12-13 16:12:50,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,18982,690,,,0,44,https://i.ytimg.com/vi/-XCLZcfxxGM/mqdefault.jpg,NL,Microplastics and water
LObbHbx_2fY,20,Do Water Filters Really Purify Your Water? | Talking Point | Full Episode,no,,no,1621252805,2021-05-17 12:05:05,CNA Insider,UC_Lnb8ZHqqgLbp-7hltuT9w,News & Politics,en-GB,en,1326852,18588,,,0,2048,https://i.ytimg.com/vi/LObbHbx_2fY/mqdefault.jpg,NL,Microplastics and water
IDLkOWW0_xg,20,The Simple Genius of NYC’s Water Supply System,no,,no,1660145161,2022-08-10 15:08:01,Wendover Productions,UC9RM-iSvTu1uPJb8X5yp3EQ,Education,,en,2530028,59269,,,0,2144,https://i.ytimg.com/vi/IDLkOWW0_xg/mqdefault.jpg,NL,#N/A
ocQMX0eKReA,20,Forever chemicals  detected in water systems of nearly 2 800 US cities | ABC News,no,,no,1628649172,2021-08-11 02:08:52,ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,News & Politics,,en-US,758890,14634,,,0,5293,https://i.ytimg.com/vi/ocQMX0eKReA/mqdefault.jpg,NL,Microplastics and water
fSRxZXbQVxA,20,The REAL Reasons Why You Should Drink Distilled Water,no,,no,1662372471,2022-09-05 10:09:51,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,en-US,en-US,328227,13822,,,0,1567,https://i.ytimg.com/vi/fSRxZXbQVxA/mqdefault.jpg,NL,Microplastics and water
at37Y8rKDlA,20,How to Optimize Your Water Quality & Intake for Health | Huberman Lab Podcast,no,,no,1678107602,2023-03-06 13:03:02,Andrew Huberman,UC2D2CMWXMOVWx7giW1n3LIg,Science & Technology,en,en,921322,18429,,,0,1994,https://i.ytimg.com/vi/at37Y8rKDlA/mqdefault.jpg,NL,Microplastics and water
WuCOikAigrA,other,Vink Trespa® Promotiedag | #FollowtheHub,no,,yes,1639388327,2021-12-13 09:12:47,Vink Kunststoffen,UCTY_msm8bDAQDJ0747rvYqA,Science & Technology,,nl-NL,246,1,,,0,0,https://i.ytimg.com/vi/WuCOikAigrA/mqdefault.jpg,NL,Other
MgCBod-R4vg,other,EFSA’s Scientific Colloquium 27 “Cell culture-derived foods and food ingredients” DAY 2 SESSION 1,no,,no,1685627059,2023-06-01 13:06:19,EFSAchannel,UCTURPCB375YunOtddm-JB6A,Science & Technology,,en,290,2,,,0,0,https://i.ytimg.com/vi/MgCBod-R4vg/mqdefault.jpg,NL,Other
